2.6959999999576212e-05,6.420900000136953e-05,0.00012113599999707958,0.00018764000000004444,0.00024321400000104632,0.0003276260000006914,0.00046521100000163074,0.0005924030000024061,0.000653220000000232,0.0007889570000010337,0.0009327389999995717,0.0011379209999979878,0.0012709659999998735,0.0014865750000012667,0.0016700189999987458,0.0018568190000003426,0.0020679980000011255,0.0022919940000001304,0.00253185500000086,0.0028145610000009924,0.0030593540000012354,0.0033348199999991834,0.003631092000002667,0.0040815240000000585,0.004427323999998123,0.0047936349999986305,0.004915815000000379,0.005398673999998493,0.006115987000001155,0.006322566000001473,0.006616673999999989,0.007187354999999229,0.00719347700000128,0.008159742000000136,0.008196904999998367,0.008671685999999568,0.00970689100000044,0.00958285700000161,0.010216330999998746,0.010905612999998482,0.011617869999998476,0.011708558000002256,0.012289922999997316,0.01271461099999982,0.013477735000002156,0.014067148999998835,0.01471852499999926,0.01532171399999882,0.015816076000000123,0.016626479999999333,0.017333076999999975,0.017706111999999052,0.018772978999997747,0.01915987699999988,0.020172189000000174,0.020848583999999448,0.02150231999999974,0.021746028999999112,0.022873036000000013,0.023633118000002895,0.024267386000001778,0.025065344000001488,0.02603396800000013,0.026899605999997078,0.02712710700000187,0.028073947000002875,0.02896812199999843,0.029735458999997633,0.0307156820000003,0.031775231999997544,0.03273201300000039,0.033879508000001834,0.034287050999999735,0.03437892899999895,0.036072349999997755,0.03691639499999866,0.03794271399999971,0.03921618000000038,0.04008171399999938,0.04091259700000194,0.04556686100000107,0.04321686999999841,0.04440007499999865,0.04577718000000175,0.04665103600000009,0.047118128000001036,0.048561632000001964,0.04932184000000106,0.05067823499999946,0.05157076300000085,0.0529374020000013,0.054202366000001945,0.05562069899999855,0.05713738500000076,0.05716529700000095,0.059069721000000186,0.05999202400000314,0.0612037189999981,0.062420481000000194,0.06306058799999903
3.1420999999198784e-05,9.035399999746119e-05,0.00015790500000179009,0.00021362800000090942,0.00036135200000231293,0.0003861689999986595,0.0004970630000009635,0.0006213739999978429,0.0007628930000009859,0.0009859349999992162,0.001093260000001095,0.0013095169999992606,0.0014530769999971938,0.0015500240000001497,0.0017244619999985389,0.0019210829999991574,0.0021438750000015716,0.002486369999999738,0.002656340999998008,0.002920453000001544,0.003195494999999937,0.0034889259999992817,0.003790627000000768,0.004264921000000754,0.005201925999998025,0.004776950000000113,0.005290890000001269,0.005715252000001669,0.006208559999997476,0.006470758000002519,0.007149614999999443,0.007215289000001235,0.007793768000002643,0.00817240599999991,0.008474210999999343,0.009123506999998199,0.009852379000001577,0.01003735200000122,0.01053431399999738,0.011273303000002954,0.011707689000001409,0.012328328999998917,0.012722114000002449,0.013698167000001149,0.01389413900000136,0.014493916999999357,0.015369231000001093,0.015850347000000653,0.016486168000000134,0.017125043000000062,0.017853957999999892,0.01883554599999826,0.01915576400000063,0.020173157000002107,0.020414300999998858,0.021417675000002134,0.022240321000001728,0.022962926999998245,0.023666772999998642,0.02413224400000047,0.025649904000001555,0.026136951999998104,0.02698026199999859,0.028102556000000334,0.029329572999998277,0.02967398200000204,0.030720389999999043,0.030961238999999807,0.032116636000001364,0.03234267400000235,0.03430248799999802,0.03394769700000211,0.03632926799999936,0.03711822500000039,0.037775404000001345,0.039197229999999195,0.04009620000000069,0.04020334800000214,0.04197380800000161,0.044026543999997614,0.0442910629999993,0.04499307200000047,0.04588453599999909,0.04699125900000212,0.048804280000002365,0.04889976099999771,0.05028730700000139,0.052351065999999946,0.05294061800000094,0.055253517000000585,0.05599971299999851,0.05684976400000252,0.056975536999999576,0.05843395099999782,0.06090186000000131,0.061056720999999925,0.0624948649999979,0.06378825899999896,0.06553154000000205,0.066168385000001
3.740000000007626e-05,9.633299999833866e-05,0.00014601200000186054,0.0002023000000015429,0.00026472999999782587,0.0003555539999986479,0.00046126699999859966,0.0005807070000010128,0.0007094050000020502,0.0008572329999978479,0.0010139480000006529,0.0011911460000000318,0.0013768829999989407,0.0015743929999985085,0.0017849230000024363,0.002009422000000427,0.002240691000000794,0.002491121999998569,0.0027599830000006875,0.0030332149999985347,0.003324993999999748,0.0036306629999991458,0.003952294000001189,0.004482508000002383,0.00500081599999902,0.005234506000000749,0.0055233010000002025,0.005875277000001233,0.006113063000000807,0.0065077500000008115,0.0073278650000006,0.0074105979999998794,0.008554849000002918,0.00842713799999828,0.008927448999997978,0.009477412999999046,0.01006514699999883,0.010548344000000043,0.010788751999999846,0.011767153000000974,0.012414212999999563,0.012729207999999659,0.013266408999999868,0.014531443999999283,0.014548978000000545,0.01543935600000168,0.0158619559999984,0.016695386999998618,0.017582259000000988,0.01778036500000013,0.019063861999999432,0.020134759999997698,0.019870991000001226,0.02080541200000141,0.021716610000002134,0.0226735660000017,0.023134693999999456,0.023661862000000866,0.024723912999998987,0.025708996999998845,0.02644925799999953,0.02682300200000043,0.028111098000000112,0.02828810899999823,0.029661867000001507,0.030776707000001124,0.031819781999999464,0.03203855599999983,0.03359078899999801,0.03406331900000126,0.03544829499999835,0.03542252300000115,0.036993105000000526,0.03871128900000187,0.03872395199999801,0.039996259999998784,0.042291954999999604,0.04296459399999719,0.04390894099999798,0.04493423899999982,0.04574339299999863,0.0467081709999988,0.049587293000001864,0.04942987100000096,0.0500160230000013,0.05180100100000118,0.052270360000001403,0.05437116199999892,0.06017328799999788,0.05651454799999911,0.059014497999999804,0.0592262849999976,0.05989807000000269,0.06510899199999898,0.06282388099999991,0.06445518499999991,0.06452338600000118,0.0660881290000006,0.06716251000000284,0.06908073600000009
2.8554000000013957e-05,6.976199999897403e-05,0.00012704299999910518,0.00023789000000107308,0.0002795860000013306,0.0003756759999973269,0.0004889729999995041,0.0006154039999977101,0.0007564759999993953,0.0009136100000013414,0.0010820300000027316,0.00140230499999916,0.0014673589999993908,0.0016820620000004283,0.0019008619999993925,0.002127370000000184,0.0024545000000024686,0.002660099999999943,0.0029128129999982377,0.0032061759999990613,0.003512513000000439,0.003768706999998983,0.004281947000002617,0.004635522000000947,0.00492219199999866,0.0054826580000018055,0.005903853999999598,0.006207597999999592,0.006420387999998667,0.006977165000002117,0.0074606779999975,0.007662257999999866,0.008320279999999514,0.008875074999998844,0.009468863000002159,0.009985125000000039,0.010653901000001298,0.011008452999998752,0.011555146999999266,0.01244957799999824,0.012579429999998837,0.013184455000001094,0.014046326999999081,0.0146475240000008,0.015028750999999119,0.015914597000001862,0.016359255000001127,0.01735926299999946,0.017983599999997324,0.018491843999999702,0.020437823000001742,0.020368680999997224,0.021287515000000923,0.021331440000000867,0.022825086000000994,0.023191952000001237,0.023988389999999526,0.024573839999998626,0.025469056999998685,0.02620504400000101,0.02748113099999827,0.0282376890000009,0.029346384000000114,0.03043581200000034,0.030695931999996873,0.03221191499999776,0.032032690000001196,0.03386265600000371,0.034513734000000795,0.03618192999999792,0.03720222300000131,0.03795769999999976,0.03955224899999621,0.03986665899999764,0.04108015199999926,0.04239190599999887,0.04313155200000551,0.0445043969999972,0.04552848899999873,0.046154405000002896,0.04744503599999916,0.04865162200000128,0.04988140000000385,0.05189200800000293,0.05346700999999854,0.055210797000000866,0.0543246930000052,0.05499902799999745,0.05749547199999938,0.05901970500000431,0.059718897999999854,0.061335208000002694,0.06312228299999845,0.06313356500000111,0.06500489800000508,0.06607307000000162,0.06787002800000153,0.06911018600000318,0.06995868599999966,0.0719941389999974
2.9226999998854808e-05,8.627799999771923e-05,0.00015809599999982993,0.0002371419999960267,0.000300745000004099,0.0004203290000006632,0.0005155760000050691,0.0006806720000014366,0.0007776739999982851,0.0009591040000032081,0.0011318419999994944,0.0013153450000018552,0.001491721999997253,0.0017252829999989672,0.0019639909999966676,0.002238229999996122,0.0024191749999999956,0.002726821999999629,0.003015570000002299,0.0032791540000047803,0.003588821000001019,0.003925746999996704,0.004404702000002203,0.004825422999999773,0.005185353999998199,0.00555305900000036,0.005871808000001977,0.006248904000003108,0.006761036999996861,0.007429416999997329,0.007752557000003435,0.00810318099999563,0.009125840000002938,0.009175451000004387,0.00966615400000137,0.010116844000002345,0.010874776000001418,0.01130618700000241,0.012020911000000467,0.01255694099999971,0.013094684999998663,0.013909142000002817,0.01469375699999631,0.014920985999999914,0.015644872999999393,0.016554037000005906,0.01675566000000117,0.01817403799999795,0.018769993999995904,0.01902674099999757,0.020185755999996502,0.021416057999999794,0.02190897699999539,0.022267192000001046,0.023451890999993452,0.025055983000001447,0.024829238000002363,0.026215693000004592,0.027404793999998844,0.027909864000001505,0.028743977999994286,0.029597029999997915,0.029805054000000553,0.0312618859999958,0.03149107400000162,0.033663717999999676,0.03343615899999719,0.03579410799999749,0.03620112299999789,0.03676466200000306,0.038535027000001776,0.03866558200000014,0.04056791600000054,0.04153360000000106,0.04225355300000189,0.04353789000000319,0.04500365100000181,0.04745442499999797,0.04687594100000325,0.04810083099999929,0.04969994900000074,0.05110411600000475,0.05290619000000163,0.05285830699999394,0.054311179999999126,0.055671479000004354,0.05671313799999922,0.058391915000001404,0.06021359399999682,0.06351036499999907,0.061832394999996154,0.06288381699999945,0.06473261900000438,0.06640981700000026,0.0666117940000035,0.06896525700000211,0.07048000599999682,0.07098190800000026,0.07364994499999966,0.07423355100000606
3.0382999995026694e-05,0.0001000689999983706,0.00013148900000459207,0.00020679500000397866,0.0002921199999974533,0.00039355999999912683,0.0005126519999976153,0.0006481949999965764,0.0007918179999961694,0.0009543480000004934,0.001131607999994344,0.0013239449999957742,0.0015318640000003825,0.0017549760000008519,0.0019953350000037062,0.0022391400000003614,0.0024998600000003535,0.0027937089999952036,0.0030773129999985827,0.0034153020000005085,0.0037096040000008657,0.004084026999997548,0.00451794700000363,0.005312097999997434,0.00551994500000319,0.005874089999998944,0.006167299000004789,0.006540493999999342,0.007146818999999027,0.007847648999998569,0.008217638999994392,0.00848624099999995,0.008786660999994922,0.009548232999996742,0.010061536000002036,0.010840223000002425,0.01113309499999815,0.011711544999997159,0.012642744000004313,0.013040931999995564,0.013563066999999762,0.01426838500000116,0.014916600999995921,0.015568132999995044,0.0163215290000025,0.016997768999999607,0.017909641000002807,0.01838154899999722,0.019283194999999864,0.020217297999998607,0.02101310500000153,0.021916627000003075,0.022226333999995518,0.023157587000000035,0.024167073000000983,0.025116693000001078,0.025632367000000045,0.026792919000001802,0.027790136999996662,0.028101870000000417,0.028956592000000114,0.03015640899999994,0.031542417000004264,0.0321145730000012,0.03356646600000346,0.03413188400000422,0.0351437030000028,0.03648076099999997,0.03827421599999781,0.03880345500000004,0.03986219200000107,0.04121982600000251,0.041738113000000965,0.042774942000001204,0.0438760500000015,0.0456885110000016,0.04688371199999608,0.04744284699999923,0.048777659999998946,0.05017974100000089,0.051140960999994434,0.05251257200000481,0.05398051199999543,0.05524530400000316,0.05675002599999601,0.05761247000000225,0.05874071599999553,0.06038277500000078,0.062028297000004784,0.06314666099999755,0.06563482700000378,0.06563319000000689,0.0662019699999945,0.06874242099999606,0.07033301499999567,0.07131950400000164,0.07228941999999705,0.0732768660000005,0.07557465700000421,0.07655242599999923
3.032499999733318e-05,8.129300000092599e-05,0.00014920299999943154,0.00021725699999564085,0.00030709699999675877,0.00041483799999753046,0.0005682769999992843,0.0006856150000018602,0.0009019960000031801,0.0010032109999968952,0.0012336010000026931,0.0013822300000043697,0.001621911999997394,0.0018252870000026178,0.002118222999996533,0.002333014000001299,0.0025992039999991334,0.002881625000000554,0.0031897960000009107,0.0035049819999954934,0.003844166999996901,0.004356476000005216,0.004671062999996423,0.005135752000001048,0.005654249999999195,0.006016719000001558,0.006384416999999587,0.006663177000000076,0.007702875999996195,0.00796959999999558,0.00819413899999688,0.008939425000001222,0.009327734999999393,0.010089196000002687,0.010338795000002676,0.011117519999999104,0.011350141999997732,0.012396600999998952,0.012977274999997235,0.013108363000000622,0.013978626000003658,0.014968386999996142,0.016241350999997906,0.016265058000001886,0.016996831000000157,0.01747645100000028,0.018894840000001523,0.019081710999998336,0.02000393899999864,0.020547772000000464,0.021479519000003222,0.0226758919999952,0.023105024999999557,0.02390877899999566,0.025204625999997177,0.025688246000001413,0.026671710000002236,0.027289266999993345,0.02930044600000059,0.02902075800000148,0.030945312999996588,0.031459621999999854,0.03211816799999667,0.03355805300000014,0.034013915000002726,0.035250134999998295,0.036620722999998634,0.03802789299999887,0.039017379999997104,0.040374546999998984,0.041563062999998124,0.04239910399999758,0.04340152400000363,0.044848277999996355,0.045426835000000665,0.04762640799999929,0.047979294999997535,0.04945452599999811,0.05057695200000012,0.051288888000001975,0.053032321000003435,0.05434765700000099,0.05615942699999721,0.05850349399999999,0.058091822000001514,0.06001637699999662,0.0606339419999955,0.06207735200000286,0.06342407200000366,0.06529321399999333,0.06606955899999889,0.06822405999999859,0.06894133000000124,0.07121087999999531,0.07170160300000106,0.07364353099999477,0.07576636799999648,0.07648922900000343,0.07852681100000325,0.07971185800000313
3.173799999700577e-05,0.00010225200000490986,0.00019552900000263662,0.00022283599999894932,0.00031350500000115744,0.0004232379999962177,0.0005505859999956897,0.0006898239999983957,0.0008653030000047579,0.0010206429999968236,0.00121005399999774,0.001417848999999194,0.0016429500000043618,0.00188326300000341,0.002133673000003,0.002496443999994824,0.0026838650000016173,0.0029828329999972425,0.0033009489999997754,0.0036313609999965024,0.003996347999994043,0.004528188999998406,0.004920221999995533,0.00513106500000049,0.005658617000001698,0.0062181919999986235,0.006549775999999952,0.007038748999995903,0.007653273000002514,0.008315079000006165,0.008654544000002318,0.008916489000000638,0.00945538300000237,0.010292993000000195,0.010690443999997967,0.011545695000002354,0.012020372999998585,0.012876108000000386,0.01329113499999579,0.013838490999994235,0.01465163600000352,0.015342594999999903,0.016113316999998517,0.016730240999997648,0.017061050000002353,0.01834294300000039,0.01931131699999611,0.01963089200000212,0.020715717000001632,0.021712026999999523,0.022627352000000656,0.023561909000001435,0.024335022999999012,0.025913378999995018,0.025777310000002274,0.026735647000002416,0.028198387000003322,0.028772375000002626,0.02977784800000194,0.030738948999996296,0.03140421299999474,0.032873718000004715,0.03299261800000153,0.0347948020000004,0.03510766499999818,0.03676959700000282,0.038259213999999986,0.03881178400000351,0.03951044900000511,0.041585548999997,0.042354244000001984,0.04346063600000605,0.044596630000000914,0.04575548900000115,0.051953686000004495,0.04843683400000032,0.04986278500000196,0.05137322699999913,0.05234686200000027,0.053937418000003845,0.054800678999995966,0.05632483399999444,0.05734437599999609,0.05812037499999434,0.060094742000003976,0.061873542000000725,0.0625985060000005,0.06412834999999717,0.06538294100000286,0.06634374000000065,0.06850319000000127,0.07053187100000002,0.07232711700000038,0.07390547700000383,0.07474854000000164,0.07683549000000056,0.07720502899999815,0.07910786899999778,0.0809729820000058,0.08297591200000198
3.248600000205215e-05,9.609700000368093e-05,0.0001765760000012051,0.0002663309999988428,0.0003358940000026678,0.0004768220000030965,0.0005879509999999755,0.0007550569999992263,0.0008890289999996526,0.0010926549999936697,0.0012628499999962628,0.0015017170000035662,0.0017341430000001878,0.001964059999998824,0.0022136549999984823,0.0025145199999982992,0.0027904199999966295,0.003130866999995874,0.0034582099999980187,0.003807700999999497,0.004185846999995135,0.004694046000004448,0.005357199999998841,0.005493156999996529,0.005904704999998955,0.0063060780000014915,0.00680126099999967,0.007407239999999149,0.007868587000004368,0.008124453000000642,0.009125429999997436,0.009428637999995715,0.010028536000000088,0.010756827999998109,0.011252634000001649,0.011627630000006661,0.012429488000002209,0.013087323000000595,0.013747201000001041,0.014385185000001854,0.015291646999997965,0.01545146399999453,0.016508780999998862,0.017384016000001168,0.017753440999996428,0.018760656999994296,0.01975453000000016,0.02150729099999893,0.021094978000000708,0.022051048000001572,0.02305997700000262,0.024025401000002944,0.024767042000000572,0.02544998999999848,0.02705443599999313,0.02767748200000142,0.02875221000000039,0.029937791000001823,0.03103282600000057,0.03179299600000007,0.03250028200000088,0.033378962000000456,0.03469159100000496,0.03624193099999928,0.03737952499999864,0.03728914300000241,0.03954828299999491,0.04035039400000073,0.041691586000006,0.04646272200000112,0.04395057699999683,0.045133988999999985,0.046396086999997976,0.04769318700000014,0.0486928440000014,0.049640398999997615,0.05165891299999714,0.052853001000002564,0.05400305799999927,0.05465484399999809,0.05688636100000366,0.05858881300000007,0.05885882999999836,0.06103053500000044,0.06245090299999845,0.06377110300000055,0.06473614400000116,0.0667771359999989,0.06754559800000237,0.06968892599999776,0.07019765199999739,0.07207474199999808,0.0736628849999974,0.07561183199999988,0.07706739500000026,0.0784041339999959,0.08132590400000339,0.08183767999999958,0.08352698100000566,0.08861434199999962
3.371200000401586e-05,9.471500000302058e-05,0.00018490400000104046,0.00024097000000011803,0.00033990600000066706,0.0004609959999939406,0.00059893000000244,0.0007575359999947295,0.000919213999999613,0.0011132450000062022,0.001330060000000799,0.0015849990000020853,0.0018230680000002053,0.0020154950000019767,0.0023269160000012334,0.00255626100000228,0.00285796800000071,0.0031783349999940924,0.0035129920000045445,0.0038676269999982082,0.004236912999999731,0.00477289999999897,0.005197506999998325,0.005480712999997195,0.006103490000000988,0.006543274999998516,0.006965828000005558,0.007526882999997042,0.008127045999998472,0.008757130000006441,0.009160259000005055,0.009639585999998701,0.010478038000002243,0.010816123000005007,0.011627725000003863,0.012373682999999858,0.012997023000004049,0.013373667999999839,0.014336274000001481,0.014780385000001672,0.015704325000001518,0.01644749199999751,0.016964802000003942,0.01794101100000489,0.018860981999999638,0.019832864000001393,0.020432315999997286,0.02126445300000057,0.02205594700000546,0.023134943000002295,0.023953216999998972,0.024770136999997305,0.02572020499999894,0.026531871999999623,0.027196945999996558,0.028247186000001534,0.02984469800000511,0.030498421000004328,0.03172160999999818,0.033022936999998365,0.0340713120000018,0.0338282310000011,0.03589334400000155,0.036867487000002086,0.038418492000005244,0.03949884200000042,0.04075878300000113,0.041978665999998555,0.04335240099999993,0.0443409159999959,0.04533385599999917,0.046946218000002204,0.04789866699999834,0.05410293799999977,0.050394904000000906,0.051176953999998887,0.052885883999998384,0.0541267139999988,0.05556341200000503,0.05723842700000148,0.058480277999997554,0.06013466600000328,0.06067586900000066,0.06312053899999626,0.06344819800000323,0.06623483599999958,0.06702911400000033,0.0685427599999997,0.07022423200000105,0.07187903199999823,0.07260523100000427,0.07525693600000238,0.07662950899999998,0.07806529599999834,0.07899707899999697,0.08265534699999932,0.08315804699999774,0.0838036829999993,0.08719726599999689,0.0875255290000041
4.645199999941951e-05,0.0001128070000007142,0.00018045799999555356,0.00025476500000110036,0.0003568449999988843,0.0005039159999995491,0.0006154629999954864,0.000796751999999401,0.0009429650000001288,0.0011592990000011127,0.0013512989999995284,0.0015994839999962096,0.001849749999998096,0.0021622260000029314,0.0023956439999963663,0.002669386000000884,0.002954572000000155,0.0033107920000006175,0.003687588999994773,0.004206162999999208,0.005769000999997331,0.006404712000005475,0.006341679999998462,0.006076887999995506,0.006361141999995823,0.006765133000001811,0.0071803120000026865,0.007929916999998454,0.008525714000001017,0.00893187599999834,0.009347513000001584,0.010044483000001492,0.010612231999999722,0.01120092000000028,0.011808208999994463,0.012523733000001869,0.013441551999996193,0.013808539000002895,0.015018103000002725,0.015534731000002466,0.01583655900000025,0.01703567100000214,0.017485993000001088,0.01800389899999999,0.019597809000003963,0.019859247999995944,0.0214981399999985,0.021948268999999243,0.022992236000000332,0.02336229099999798,0.02480108599999653,0.02545251899999812,0.026527195999996422,0.02741193399999986,0.028168043000000864,0.02908345100000531,0.030454452000000742,0.03337852900000371,0.03205186199999588,0.03373590700000051,0.03392595100000051,0.035689042000001336,0.03687164699999812,0.03810925500000195,0.039334804999995754,0.04103981800000156,0.042184912000003294,0.04326717800000068,0.043917477000000815,0.044944012999998506,0.046318675000001974,0.0479885450000026,0.04967511200000274,0.05028779599999922,0.052070997999997815,0.0526822530000004,0.054256902999995305,0.055938736000001654,0.057634715000006054,0.059365390000003515,0.06071011000000226,0.06090244499999642,0.06313817499999885,0.06580212900000504,0.06679479900000018,0.06755826100000206,0.06934193099999675,0.07065453799999943,0.0717882949999975,0.07396719100000126,0.07553739000000093,0.07698839999999763,0.08309108699999967,0.08116660299999978,0.08357653499999884,0.08336929299999696,0.08530832599999627,0.08949045499999642,0.08902972399999953,0.09119066200000248
3.464600000313567e-05,0.00010288899999721934,0.0001896440000024313,0.000284007000004749,0.0003635779999981992,0.0005275890000007166,0.0006330699999992362,0.0008347990000032723,0.0009835239999986811,0.001161551999999233,0.0013760730000029753,0.0016123380000010457,0.0018683710000004794,0.0021331270000004565,0.0024209760000033498,0.0027231350000036514,0.003097215000003928,0.0033882890000001,0.003737843000003238,0.004122453999997333,0.004648518999999851,0.0052814490000017145,0.005342430999995429,0.0060854310000024725,0.006638530000003584,0.0071211099999999306,0.007390086999997436,0.008503402999998855,0.009266814999996598,0.009346352000001446,0.009657810000000211,0.010447325000001229,0.011321639000001937,0.011581306000003622,0.012263588999999797,0.012957118999999295,0.013697617999994804,0.014251134999994974,0.014995530000000201,0.015654757000000075,0.016543179999999325,0.017903202999995926,0.018358047999996074,0.018695055999998544,0.01980008999999683,0.020701281000000904,0.021735040999999455,0.02228191500000065,0.02305589399999519,0.024152718999999934,0.025257689999996558,0.026359230000004175,0.028201637000002222,0.028359694999998908,0.02916709299999809,0.030403835999997852,0.03051966900000025,0.03276782300000036,0.03320033499999653,0.03481041800000639,0.035422977999999716,0.03684389800000076,0.03830259899999788,0.03888897000000213,0.0410967030000009,0.042302893999995206,0.04287029999999703,0.04445496900000023,0.04494047099999676,0.04675944400000276,0.04835686099999492,0.049125713999998766,0.05076023800000229,0.05109216700000019,0.053745607999999834,0.05491733499999896,0.05725660399999555,0.057247371999999075,0.0597263419999976,0.06027230000000117,0.06232139499999789,0.06361343700000077,0.06455752099999756,0.06808235999999823,0.06728940299999664,0.07002559800000085,0.07071361399999887,0.0730226089999988,0.07473878100000064,0.07616295599999745,0.07749149899999708,0.08037146800000272,0.0813216749999981,0.08292680300000654,0.08579985299999748,0.08599333900000516,0.08795520899999332,0.09070640799999552,0.09083187899999956,0.09393961899999681
3.5805999999638516e-05,0.00010537500000395994,0.0001928470000009952,0.0002935830000012629,0.0003732309999975314,0.0005159219999981701,0.0006587270000011358,0.0008287950000038791,0.0010162559999997711,0.0012247579999993263,0.0014498600000010242,0.0016871410000049991,0.0019710279999998193,0.002259373000001119,0.0025379149999977813,0.0028818619999952944,0.0032159759999998982,0.0035471210000039832,0.003916261999997062,0.004315355000002796,0.004810247000001766,0.005219357999997953,0.005743203000001529,0.006087274999998726,0.006563440000000753,0.007164787999997202,0.007767946999997832,0.008635896000001253,0.008900268000004985,0.009236334000000568,0.009918227000000002,0.010847009999999102,0.01128097599999478,0.012201655999994898,0.012585448000002941,0.013307546000000059,0.01389999900000305,0.014584942000006151,0.015379864999999882,0.016248986000000798,0.01726121600000141,0.01837713999999835,0.020105485999998507,0.019650763000001348,0.020470260999999823,0.021361225999996236,0.02241385600000001,0.02329378900000023,0.024170558999998093,0.02505423200000223,0.025885328999997625,0.026486892999997735,0.028837687999995865,0.028887202999996475,0.030366569999998205,0.030663789000001884,0.03253528800000538,0.03316305999999969,0.034664483000000246,0.0347941379999952,0.036918716999998935,0.038144148999997185,0.03918494599999889,0.040858509000003096,0.04235778999999695,0.04295756300000164,0.04435278099999351,0.04514297499999742,0.04653649300000495,0.04789533900000009,0.049572340000004544,0.05155481100000259,0.05284504599999451,0.05356599000000273,0.055413491000003035,0.05615036900000092,0.05836590199999847,0.05948533600000161,0.06018373399999888,0.06261752000000342,0.06393207699999692,0.06576112899999487,0.06616753100000494,0.06778487700000113,0.06966037899999833,0.07159205100000321,0.07301465500000148,0.07592425900000421,0.07711194799999532,0.07800793100000192,0.07980843599999332,0.08136705399999755,0.08300089499999785,0.08518417700000214,0.0886997830000027,0.09026700099999374,0.0914293430000015,0.09248968499999677,0.0943278989999996,0.09622745500000462
3.6858999997946285e-05,0.00010864600000104474,0.00019609999999659067,0.00027357999999821914,0.0004141100000012443,0.0005181170000057023,0.0006969430000012267,0.000853519999999719,0.0010806999999957156,0.0012345179999968536,0.0014882390000039436,0.001713408000000527,0.0020020839999972395,0.0023087470000007215,0.0025556229999992297,0.00290856299999831,0.0032155799999955548,0.0036742919999994683,0.003959519999995109,0.004347568000000024,0.004993497000000957,0.005375073000003283,0.005703263999997432,0.006386161000001778,0.006890718000001073,0.007203524000004791,0.007888418999996816,0.008615290000001607,0.009231404999994197,0.009444683999994652,0.010314306000005047,0.011038575000000606,0.01164720899999594,0.012063593999997124,0.013045699000002742,0.013837356999999884,0.014293483999999523,0.015127335999999048,0.015872256999998058,0.016581125000001862,0.017621519999998725,0.018109690999999373,0.018845351000003063,0.020353437999993673,0.02064755199999979,0.022066706000003933,0.025206982999996796,0.024013722999995935,0.024818123999999386,0.0256468589999983,0.02644680600000271,0.027905473000004122,0.029258679000001564,0.029572245000004216,0.03116839800000548,0.031877821999998446,0.03331494100000043,0.03402518600000093,0.03546384799999913,0.03593189200000069,0.03787380499999671,0.038665696999999,0.03943638600000554,0.04237027199999943,0.04382487900000598,0.04416040099999918,0.04482172099999815,0.04718368099999992,0.048265790000002085,0.049718040999998436,0.051654184000000214,0.051575602999996306,0.05365094200000442,0.055872555000000546,0.056840061000002606,0.05739292500000204,0.05935724300000089,0.060494701999999734,0.0623886959999993,0.06401454300000609,0.06635267700000469,0.06751271699999961,0.06977131400000047,0.06967362099999974,0.07230324999999738,0.07369049800000482,0.0747513390000023,0.07685699999999684,0.07932846899999646,0.08077280999999914,0.08212448200000466,0.08359802400000405,0.0857550360000019,0.08835540700000166,0.08996009700000229,0.09256470399999728,0.09358619200000362,0.09630452399999712,0.09685824999999681,0.09897283499999787
3.7521999999512445e-05,0.0001246389999991493,0.00023365300000222078,0.0002699980000002711,0.00038268900000559825,0.0005169470000012666,0.0006754050000026268,0.0008523309999972639,0.0010422489999939444,0.001257132999995747,0.0014916280000036863,0.001748859000002767,0.002024320000003854,0.002313888000003317,0.0026264080000046874,0.0029947930000062684,0.0033097560000001636,0.0036802229999963743,0.004068476000000487,0.004482602999999585,0.005038323000000844,0.005624640000000625,0.006032865000001664,0.006551248999997483,0.0069572239999970975,0.007345865000004892,0.008167985000000044,0.008710387000000708,0.009377889999996114,0.010006405000005714,0.010682830000000365,0.011549639999998362,0.012010295999999698,0.012502830999999048,0.013372691999997244,0.013805907999994815,0.015266594000003408,0.015469561999999826,0.016473413999996467,0.017439095000000293,0.018033215000002656,0.01849475499999187,0.020031936999998834,0.020583302000005688,0.021855650999995646,0.02289090499999702,0.023615843000001746,0.024445032000002698,0.0250002669999958,0.026657459000006156,0.027544710000000805,0.028659883000003106,0.03032641699999772,0.0313461679999989,0.031634826000001226,0.033350073999997676,0.03386017799999763,0.03546864299998731,0.0368923030000019,0.03807028399999979,0.03892652300000066,0.04020503700000688,0.04174757399999862,0.04307798499999649,0.04449878399999818,0.0453220410000057,0.046383754000004274,0.04760875600000247,0.04906591800001081,0.051344220999993695,0.0520167640000011,0.05406100500000832,0.05524374899999884,0.056327452000004996,0.05911703499999987,0.06057334100000844,0.06120887299999822,0.06226032600000053,0.06417381499998953,0.06559309799999369,0.06752853400000447,0.0694009460000018,0.07073138699999504,0.07229909899999143,0.07426144600000839,0.07631204599999819,0.07745632499999999,0.07952085099999806,0.08000449399999354,0.08396845499999017,0.08509082899999498,0.08722153499999763,0.08782679499999801,0.08968592299999045,0.09206098499998916,0.09444314299999235,0.09630809399999407,0.09779343900000015,0.1007800639999914,0.10184505299999103
